HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
3ULIZ0H1VAW22EHI0K5RSDJ1ENZ155,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:06 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:06 PDT 2019,,,3VSOLARPKC0J0OV3GG1SH6YPUVU93S,A11R9XFIQDY9SP,Submitted,Tue May 07 12:15:37 PDT 2019,Tue May 07 12:16:02 PDT 2019,Fri May 10 12:16:02 PDT 2019,,,,25,100% (12/12),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00300_crop.webm,,A,,
3OQQD2WO8IXAO5QCU8245F23HTJI3O,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:02 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:02 PDT 2019,,,35H6S234SBRZWKG9WSM9CT57IQD654,AKSJ3C5O3V9RB,Submitted,Tue May 07 12:15:33 PDT 2019,Tue May 07 12:22:05 PDT 2019,Fri May 10 12:22:05 PDT 2019,,,,392,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00350_crop.webm,,A,,
3OQQD2WO8IXAO5QCU8245F23HTJI3O,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:02 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:02 PDT 2019,,,3H7Z272LX8YL8F1Z3B1PZISLZL2LPC,A2EO6IBGQEOMLB,Submitted,Tue May 07 12:15:03 PDT 2019,Tue May 07 12:16:09 PDT 2019,Fri May 10 12:16:09 PDT 2019,,,,66,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00350_crop.webm,,B,,
3OQQD2WO8IXAO5QCU8245F23HTJI3O,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:02 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:02 PDT 2019,,,3WI0P0II62JNMGTM3M7QL0KVRUNRDT,A276ZQRGCB96DC,Submitted,Tue May 07 12:13:50 PDT 2019,Tue May 07 12:14:23 PDT 2019,Fri May 10 12:14:23 PDT 2019,,,,33,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00350_crop.webm,,A,,
3M4KL7H8KVEYLIHW53FWKJX1AIA16L,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:06 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:06 PDT 2019,,,3C2NJ6JBKB8F483EDQ6SGXOHT692N7,A3RYI5HXC2MJLN,Submitted,Tue May 07 12:13:11 PDT 2019,Tue May 07 12:15:18 PDT 2019,Fri May 10 12:15:18 PDT 2019,,,,127,100% (16/16),100% (16/16),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,,A,,
3M4KL7H8KVEYLIHW53FWKJX1AIA16L,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:06 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:06 PDT 2019,,,3H7XDTSHKDIV6WKZ46I4EKV9W1IGWV,A1PUHCEBSOWETV,Submitted,Tue May 07 12:13:48 PDT 2019,Tue May 07 12:14:38 PDT 2019,Fri May 10 12:14:38 PDT 2019,,,,50,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,,B,,
3M4KL7H8KVEYLIHW53FWKJX1AIA16L,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:06 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:06 PDT 2019,,,3J88R45B2HPG89IOHU4DACN86UCXPA,A3HNEYFOIJWPH1,Submitted,Tue May 07 12:15:19 PDT 2019,Tue May 07 12:15:50 PDT 2019,Fri May 10 12:15:50 PDT 2019,,,,31,100% (13/13),100% (13/13),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,,A,,
37SQU136V7F3EWGZZX3FPN6K27U11N,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:02 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:02 PDT 2019,,,3E7TUJ2EGDDHIGX09574UFK1L8I9DP,AKSJ3C5O3V9RB,Submitted,Tue May 07 12:14:46 PDT 2019,Tue May 07 12:18:09 PDT 2019,Fri May 10 12:18:09 PDT 2019,,,,203,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00450_crop.webm,,A,,
37SQU136V7F3EWGZZX3FPN6K27U11N,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:02 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:02 PDT 2019,,,3FK0YFF9P07194AP3RCUSJF5C75VVQ,A1F1BIPJR11LSR,Submitted,Tue May 07 12:15:30 PDT 2019,Tue May 07 12:19:29 PDT 2019,Fri May 10 12:19:29 PDT 2019,,,,239,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00450_crop.webm,,A,,
37SQU136V7F3EWGZZX3FPN6K27U11N,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:02 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:02 PDT 2019,,,3XXU1SWE8NM1OF6BPZX9B3B2X1QA0B,A3RYI5HXC2MJLN,Submitted,Tue May 07 12:13:16 PDT 2019,Tue May 07 12:16:51 PDT 2019,Fri May 10 12:16:51 PDT 2019,,,,215,100% (16/16),100% (16/16),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00450_crop.webm,,A,,
36JW4WBR06B58MVL8LLL6CQLK69FH1,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:02 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:02 PDT 2019,,,3N1FSUEFL6RGLAROSABDD79LZG54DP,A9HVFM0YUY00Q,Submitted,Tue May 07 12:14:58 PDT 2019,Tue May 07 12:20:03 PDT 2019,Fri May 10 12:20:03 PDT 2019,,,,305,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,,B,,
36JW4WBR06B58MVL8LLL6CQLK69FH1,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:02 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:02 PDT 2019,,,3VBEN272MLQ2ZF3QK183HVSOQOMSGS,A3BI0AX5T5GVO3,Submitted,Tue May 07 12:14:04 PDT 2019,Tue May 07 12:14:24 PDT 2019,Fri May 10 12:14:24 PDT 2019,,,,20,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,,B,,
36JW4WBR06B58MVL8LLL6CQLK69FH1,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:02 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:02 PDT 2019,,,3VE8AYVF8NOE2VSMVJWGIJSBDFH8FB,A3W0C04EXOY12C,Submitted,Tue May 07 12:15:26 PDT 2019,Tue May 07 12:15:36 PDT 2019,Fri May 10 12:15:36 PDT 2019,,,,10,100% (15/15),100% (14/14),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,,A,,
34R0BODSP1Q1MFBUC806ZX2V3W35ES,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:02 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:02 PDT 2019,,,3S4AW7T80C9ZJMFG5R91WKHQ8P64L4,A3HNEYFOIJWPH1,Submitted,Tue May 07 12:14:09 PDT 2019,Tue May 07 12:14:44 PDT 2019,Fri May 10 12:14:44 PDT 2019,,,,35,100% (13/13),100% (13/13),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00600_crop.webm,,B,,
34R0BODSP1Q1MFBUC806ZX2V3W35ES,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:02 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:02 PDT 2019,,,3V26SBZTBE5ZR8K95LQ0YV5XOTHZZU,AERQI11IVXC2N,Submitted,Tue May 07 12:15:16 PDT 2019,Tue May 07 12:15:58 PDT 2019,Fri May 10 12:15:58 PDT 2019,,,,42,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00600_crop.webm,,Not sure,,
34R0BODSP1Q1MFBUC806ZX2V3W35ES,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:02 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:02 PDT 2019,,,3WETL7AQWUZ0Z1TRDQOB5QTN8ZB35V,A110KENBXU7SUJ,Submitted,Tue May 07 12:15:18 PDT 2019,Tue May 07 12:15:39 PDT 2019,Fri May 10 12:15:39 PDT 2019,,,,21,100% (25/25),100% (25/25),100% (20/20),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00600_crop.webm,,B,,
3D1UCPY6GG0HZZEZLMQDSQ8PEXE836,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:03 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:03 PDT 2019,,,3LS2AMNW5GHEEC5BGGW6R4MPZMTQOP,A31X1FW485DON4,Submitted,Tue May 07 12:15:01 PDT 2019,Tue May 07 12:15:25 PDT 2019,Fri May 10 12:15:25 PDT 2019,,,,24,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00050_crop.webm,,A,,
3D1UCPY6GG0HZZEZLMQDSQ8PEXE836,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:03 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:03 PDT 2019,,,3OJSZ2ATDTNI0KUEF2R1I753D1X572,ARIBVG7WV64QM,Submitted,Tue May 07 12:15:53 PDT 2019,Tue May 07 12:15:59 PDT 2019,Fri May 10 12:15:59 PDT 2019,,,,6,100% (4/4),100% (4/4),100% (4/4),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00050_crop.webm,,A,,
3D1UCPY6GG0HZZEZLMQDSQ8PEXE836,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:03 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:03 PDT 2019,,,3R5F3LQFV3BNS4623CFJIXYT4PEZOS,A9HVFM0YUY00Q,Submitted,Tue May 07 12:15:08 PDT 2019,Tue May 07 12:19:39 PDT 2019,Fri May 10 12:19:39 PDT 2019,,,,271,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00050_crop.webm,,A,,
3TCFMTM8HEFA3HYVI13TU6GPUD8124,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:03 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:03 PDT 2019,,,3AZHRG4CU5B14U7QGKIZOVXWRR0037,A9HVFM0YUY00Q,Submitted,Tue May 07 12:15:16 PDT 2019,Tue May 07 12:22:05 PDT 2019,Fri May 10 12:22:05 PDT 2019,,,,409,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00100_crop.webm,,A,,
3TCFMTM8HEFA3HYVI13TU6GPUD8124,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:03 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:03 PDT 2019,,,3WETL7AQWUZ0Z1TRDQOB5QTN8ZB53X,A6ZC3M4VABJO5,Submitted,Tue May 07 12:15:12 PDT 2019,Tue May 07 12:15:30 PDT 2019,Fri May 10 12:15:30 PDT 2019,,,,18,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00100_crop.webm,,Not sure,,
3TCFMTM8HEFA3HYVI13TU6GPUD8124,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:03 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:03 PDT 2019,,,3WMINLGALCULI71R1FQT64D36QNCA6,AV6FHJCJQUINO,Submitted,Tue May 07 12:13:55 PDT 2019,Tue May 07 12:14:08 PDT 2019,Fri May 10 12:14:08 PDT 2019,,,,13,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00100_crop.webm,,B,,
308KJXFUJRX0H458XZGI6UIIYKRATT,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:03 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:03 PDT 2019,,,333U7HK6IA66OSA9VHYHJ9Y4HDWDJQ,A9HVFM0YUY00Q,Submitted,Tue May 07 12:16:52 PDT 2019,Tue May 07 12:20:00 PDT 2019,Fri May 10 12:20:00 PDT 2019,,,,188,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00150_crop.webm,,A,,
308KJXFUJRX0H458XZGI6UIIYKRATT,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:03 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:03 PDT 2019,,,3KB8R4ZV1FY3ITMO9FM8R6IOM02GBH,A16QYGJTBFR6WM,Submitted,Tue May 07 12:15:42 PDT 2019,Tue May 07 12:17:57 PDT 2019,Fri May 10 12:17:57 PDT 2019,,,,135,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00150_crop.webm,,A,,
308KJXFUJRX0H458XZGI6UIIYKRATT,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:03 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:03 PDT 2019,,,3X87C8JFV72TC4X4NXDFB9WQWBVSQN,A11R9XFIQDY9SP,Submitted,Tue May 07 12:14:52 PDT 2019,Tue May 07 12:15:07 PDT 2019,Fri May 10 12:15:07 PDT 2019,,,,15,100% (12/12),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00150_crop.webm,,A,,
32TMVRKDGNP2HVX3L0VW2V0VSXA84R,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:03 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:03 PDT 2019,,,3DR23U6WE655U1KE36N5RX3YFRMTE2,AO6G5AB9F4DZ0,Submitted,Tue May 07 12:14:55 PDT 2019,Tue May 07 12:15:16 PDT 2019,Fri May 10 12:15:16 PDT 2019,,,,21,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00200_crop.webm,,A,,
32TMVRKDGNP2HVX3L0VW2V0VSXA84R,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:03 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:03 PDT 2019,,,3GA6AFUKOPFCFUDMESPKUNWDD81H3P,A3W0C04EXOY12C,Submitted,Tue May 07 12:14:41 PDT 2019,Tue May 07 12:15:14 PDT 2019,Fri May 10 12:15:14 PDT 2019,,,,33,100% (15/15),100% (14/14),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00200_crop.webm,,A,,
