HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
3Y3N5A7N4G0X0RDR48TMN25X6ZZYMI,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,304SM51WA4V68YVF4FGPGK1RAYESB5,A2AFJQXQ5DV9U8,Submitted,Mon May 06 10:24:58 PDT 2019,Mon May 06 10:28:21 PDT 2019,Thu May 09 10:28:21 PDT 2019,,,,203,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,,A,,
3Y3N5A7N4G0X0RDR48TMN25X6ZZYMI,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3HYA4D452SA3GGQXF2NF8SF8R282FV,A2SHQT70LWFJFC,Submitted,Mon May 06 10:25:21 PDT 2019,Mon May 06 10:25:39 PDT 2019,Thu May 09 10:25:39 PDT 2019,,,,18,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,,A,,
3Y3N5A7N4G0X0RDR48TMN25X6ZZYMI,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3OB0CAO74IGDVXAA3DIAKHSQMWFHYO,AFDOCG0RZGSXU,Submitted,Mon May 06 10:24:45 PDT 2019,Mon May 06 10:27:20 PDT 2019,Thu May 09 10:27:20 PDT 2019,,,,155,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,,B,,
3GKAWYFRAPK0NJFD0SY0RLPRTG5DPM,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,39KFRKBFIOMNNEWX7QD04QPRYIUOYK,A3GGA7I8AFZ8KZ,Submitted,Mon May 06 10:25:50 PDT 2019,Mon May 06 10:31:25 PDT 2019,Thu May 09 10:31:25 PDT 2019,,,,335,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00500_crop.webm,,A,,
3GKAWYFRAPK0NJFD0SY0RLPRTG5DPM,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,39ZSFO5CA9NS5ULVHCO6T92S309JUY,A3I4B9UVJ33KOW,Submitted,Mon May 06 10:25:50 PDT 2019,Mon May 06 10:26:56 PDT 2019,Thu May 09 10:26:56 PDT 2019,,,,66,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00500_crop.webm,,B,,
3GKAWYFRAPK0NJFD0SY0RLPRTG5DPM,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3PWWM24LHTPU11GA7OH9Y0YM4YV28E,ATE8OIQFEVD0T,Submitted,Mon May 06 10:24:56 PDT 2019,Mon May 06 10:26:10 PDT 2019,Thu May 09 10:26:10 PDT 2019,,,,74,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00500_crop.webm,,B,,
388FBO7JZRK3I9YRG98M0HUXBP9YNI,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3A9AA95ATXD76QYEBOLIITWODIM5P2,A298J6JKK4Q2XN,Submitted,Mon May 06 10:25:11 PDT 2019,Mon May 06 10:27:46 PDT 2019,Thu May 09 10:27:46 PDT 2019,,,,155,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,,A,,
388FBO7JZRK3I9YRG98M0HUXBP9YNI,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3SITXWYCNW0E4FHEYPMCFSIJPDGXBI,AFU00NU09CFXE,Submitted,Mon May 06 10:24:58 PDT 2019,Mon May 06 10:29:58 PDT 2019,Thu May 09 10:29:58 PDT 2019,,,,300,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,,B,,
388FBO7JZRK3I9YRG98M0HUXBP9YNI,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3WQ3B2KGE976EEWLRW15KJEIKY2B15,A1EK8YNHZHTW1J,Submitted,Mon May 06 10:25:31 PDT 2019,Mon May 06 10:33:49 PDT 2019,Thu May 09 10:33:49 PDT 2019,,,,498,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,B,,,
3S37Y8CWI8RD7WTLJ3B2GB3H90EW4M,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,369J354OFE1XCH5TDO50GQWW8M96GE,A2PJAR334LPELC,Submitted,Mon May 06 10:24:30 PDT 2019,Mon May 06 10:25:06 PDT 2019,Thu May 09 10:25:06 PDT 2019,,,,36,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,,A,,
3S37Y8CWI8RD7WTLJ3B2GB3H90EW4M,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3I3WADAZ9RVPLQMDWO83TTRY3DPO53,A298J6JKK4Q2XN,Submitted,Mon May 06 10:24:36 PDT 2019,Mon May 06 10:26:05 PDT 2019,Thu May 09 10:26:05 PDT 2019,,,,89,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,,B,,
3S37Y8CWI8RD7WTLJ3B2GB3H90EW4M,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3NS0A6KXC5ZZ0RP4FT2BDOPRDQ7GZG,A111ZFNLXK1TCO,Submitted,Mon May 06 10:26:04 PDT 2019,Mon May 06 10:28:14 PDT 2019,Thu May 09 10:28:14 PDT 2019,,,,130,100% (4/4),100% (4/4),100% (3/3),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,,A,,
3P7QK0GJ3TC7YDJ3QCCLM0016ON2ZN,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3ATPCQ38J91YLA2WX78I3V5M91QAY7,A1ORUO2MGV9AT6,Submitted,Mon May 06 10:25:30 PDT 2019,Mon May 06 10:33:23 PDT 2019,Thu May 09 10:33:23 PDT 2019,,,,473,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,,A,,
3P7QK0GJ3TC7YDJ3QCCLM0016ON2ZN,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3L70J4KAZHDVNZ751BL4QAVLRDKDA2,A2VIJIP92R2BWD,Submitted,Mon May 06 10:25:27 PDT 2019,Mon May 06 10:30:00 PDT 2019,Thu May 09 10:30:00 PDT 2019,,,,273,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,,A,,
3P7QK0GJ3TC7YDJ3QCCLM0016ON2ZN,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3YGXWBAF7186GILASEG2T1R3E3BC4P,A110SC5K5Y3IHS,Submitted,Mon May 06 10:24:31 PDT 2019,Mon May 06 10:29:36 PDT 2019,Thu May 09 10:29:36 PDT 2019,,,,305,100% (8/8),100% (8/8),100% (8/8),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,,A,,
38B7Q9C28GWGANKR9GUPZPFK7Q069S,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,30X31N5D64H1POQNY1GTL9HLSGTSAA,A1M8X4XC7AR7UN,Submitted,Mon May 06 10:24:58 PDT 2019,Mon May 06 10:29:19 PDT 2019,Thu May 09 10:29:19 PDT 2019,,,,261,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00150_crop.webm,,A,,
38B7Q9C28GWGANKR9GUPZPFK7Q069S,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3LJ7UR74RI4P7MI1H4PG9CLFD7Q4N0,A28ELJ2IWJ0AJF,Submitted,Mon May 06 10:25:01 PDT 2019,Mon May 06 10:26:08 PDT 2019,Thu May 09 10:26:08 PDT 2019,,,,67,100% (4/4),100% (4/4),100% (4/4),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00150_crop.webm,,A,,
38B7Q9C28GWGANKR9GUPZPFK7Q069S,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3UXUOQ9OKFOF6Q6VAYIIQILP52HA76,A298J6JKK4Q2XN,Submitted,Mon May 06 10:25:15 PDT 2019,Mon May 06 10:28:13 PDT 2019,Thu May 09 10:28:13 PDT 2019,,,,178,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00150_crop.webm,,B,,
3KVQ0UJWPXCV3FXLX8UCL39V9W9W5R,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,31EUONYN2WU6JK1S2FQGXRLXG1SVOI,A28ELJ2IWJ0AJF,Submitted,Mon May 06 10:26:25 PDT 2019,Mon May 06 10:27:45 PDT 2019,Thu May 09 10:27:45 PDT 2019,,,,80,100% (4/4),100% (4/4),100% (4/4),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,,A,,
3KVQ0UJWPXCV3FXLX8UCL39V9W9W5R,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,34PGFRQONP25XYA0CC37BXNPOGKWJA,A1OP4VJTJ1LA40,Submitted,Mon May 06 10:26:02 PDT 2019,Mon May 06 10:26:58 PDT 2019,Thu May 09 10:26:58 PDT 2019,,,,56,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,,B,,
3KVQ0UJWPXCV3FXLX8UCL39V9W9W5R,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3C8HJ7UOP8LZS1LQQW06QT9O9CIZM6,A1M8X4XC7AR7UN,Submitted,Mon May 06 10:24:54 PDT 2019,Mon May 06 10:28:48 PDT 2019,Thu May 09 10:28:48 PDT 2019,,,,234,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00200_crop.webm,,A,,
3FBEFUUYRKWUF6UW1M8PVKQ4D8I6A7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3COPXFW7XC3AO9JHIBPOKIF6A8GPK6,A2EBVO9Y928XB6,Submitted,Mon May 06 10:25:01 PDT 2019,Mon May 06 10:25:11 PDT 2019,Thu May 09 10:25:11 PDT 2019,,,,10,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,,A,,
3FBEFUUYRKWUF6UW1M8PVKQ4D8I6A7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3K3R2QNK8CU3ZI8MV0XT4FOP7VWU9D,AKSJ3C5O3V9RB,Submitted,Mon May 06 10:24:54 PDT 2019,Mon May 06 10:30:02 PDT 2019,Thu May 09 10:30:02 PDT 2019,,,,308,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,,A,,
3FBEFUUYRKWUF6UW1M8PVKQ4D8I6A7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3MD9PLUKKJ55AJ6Q2XF638YOE2SZN6,A31W7WG6TINX27,Submitted,Mon May 06 10:24:54 PDT 2019,Mon May 06 10:26:17 PDT 2019,Thu May 09 10:26:17 PDT 2019,,,,83,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,B,,,
3W0KKJIARR0NVXM66SIC9CPROF28KA,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,34HJIJKLP6N2FRRAJVB7JTFSZAS4VH,AFDOCG0RZGSXU,Submitted,Mon May 06 10:24:58 PDT 2019,Mon May 06 10:28:43 PDT 2019,Thu May 09 10:28:43 PDT 2019,,,,225,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00300_crop.webm,,B,,
3W0KKJIARR0NVXM66SIC9CPROF28KA,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,36W0OB37HX5D0NKFZZKTYO1SSQJHZF,A1M8X4XC7AR7UN,Submitted,Mon May 06 10:24:47 PDT 2019,Mon May 06 10:28:12 PDT 2019,Thu May 09 10:28:12 PDT 2019,,,,205,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00300_crop.webm,,A,,
3W0KKJIARR0NVXM66SIC9CPROF28KA,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,3Z9WI9EOZ0FIBSLTZYHJB9DFOH6KHW,A1EK8YNHZHTW1J,Submitted,Mon May 06 10:24:47 PDT 2019,Mon May 06 10:28:16 PDT 2019,Thu May 09 10:28:16 PDT 2019,,,,209,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00300_crop.webm,,B,,
3YKP7CX6G26I2GDTQADDW9A6Q1NB76,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:24 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:24 PDT 2019,,,37XITHEISX0DHON83QCF1U2D6HWCR9,APBYO1615K1SZ,Submitted,Mon May 06 10:26:03 PDT 2019,Mon May 06 10:34:12 PDT 2019,Thu May 09 10:34:12 PDT 2019,,,,489,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00350_crop.webm,B,,,
