HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
3UXQ63NLAADHH12VU4ENFES7LLOLBL,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3XC1O3LBOTDJ07U6KSA94STIOBWTL8,A1PUHCEBSOWETV,Submitted,Mon May 06 10:10:56 PDT 2019,Mon May 06 10:11:14 PDT 2019,Thu May 09 10:11:14 PDT 2019,,,,18,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03500_crop.webm,,A,,
3ECKRY5B1QNB9YX5FFXD9G7IVKGIZA,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,33LKR6A5KFB6A0Q2RISQKDK4Q5U1TD,A159MRJDBN0UM4,Submitted,Mon May 06 10:13:25 PDT 2019,Mon May 06 10:14:11 PDT 2019,Thu May 09 10:14:11 PDT 2019,,,,46,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,A,,,
3ECKRY5B1QNB9YX5FFXD9G7IVKGIZA,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3DIP6YHAPDJMWHSQ08CA017B11BE8I,A23KAJRDVCVGOE,Submitted,Mon May 06 10:11:51 PDT 2019,Mon May 06 10:18:06 PDT 2019,Thu May 09 10:18:06 PDT 2019,,,,375,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,,B,,
3ECKRY5B1QNB9YX5FFXD9G7IVKGIZA,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3RSDURM96BD1BNJ8DCA4ZEVDUGFYEH,AACUMSKVZFZBN,Submitted,Mon May 06 10:13:04 PDT 2019,Mon May 06 10:13:34 PDT 2019,Thu May 09 10:13:34 PDT 2019,,,,30,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,A,,,
31MBOZ6PAOI0R6U184AIQYYP36OLCS,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3300DTYQT38S2LSMM2TAMSSBV7XEQT,A110SC5K5Y3IHS,Submitted,Mon May 06 10:16:07 PDT 2019,Mon May 06 10:21:58 PDT 2019,Thu May 09 10:21:58 PDT 2019,,,,351,100% (8/8),100% (8/8),100% (8/8),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03650_crop.webm,,Not sure,,
31MBOZ6PAOI0R6U184AIQYYP36OLCS,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3FTF2T8WLS9GRMXRQ0CUM39MSB09WK,A1F1BIPJR11LSR,Submitted,Mon May 06 10:13:43 PDT 2019,Mon May 06 10:19:23 PDT 2019,Thu May 09 10:19:23 PDT 2019,,,,340,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03650_crop.webm,,A,,
31MBOZ6PAOI0R6U184AIQYYP36OLCS,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3PB5A5BD0WXGGHJYWYASM4WS3XKG7E,A3F9N2P4NUUR7S,Submitted,Mon May 06 10:11:45 PDT 2019,Mon May 06 10:14:43 PDT 2019,Thu May 09 10:14:43 PDT 2019,,,,178,100% (26/26),100% (26/26),100% (25/25),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03650_crop.webm,,A,,
3Z8UJEJOCZ4HD4X9QEWRSM30XZU39F,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3OB0CAO74IGDVXAA3DIAKHSQMWCYH2,A2AHXGFXPG6ZSR,Submitted,Mon May 06 10:20:39 PDT 2019,Mon May 06 10:22:57 PDT 2019,Thu May 09 10:22:57 PDT 2019,,,,138,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,,B,,
3Z8UJEJOCZ4HD4X9QEWRSM30XZU39F,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3OLQQLKKNTGBGYO9RC91PRGPHC7EJ4,A1F1BIPJR11LSR,Submitted,Mon May 06 10:14:25 PDT 2019,Mon May 06 10:19:58 PDT 2019,Thu May 09 10:19:58 PDT 2019,,,,333,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,,A,,
3Z8UJEJOCZ4HD4X9QEWRSM30XZU39F,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3SBEHTYCWOUDRSLU9V0VKTT5M9LYIP,A1PUHCEBSOWETV,Submitted,Mon May 06 10:12:04 PDT 2019,Mon May 06 10:13:21 PDT 2019,Thu May 09 10:13:21 PDT 2019,,,,77,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,,B,,
3X2LT8FDHW9EQXGNV61FXNJMBM78W2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3C5W7UE9CGHAN6LBPECLT8TD1CBMXN,A1F1BIPJR11LSR,Submitted,Mon May 06 10:11:29 PDT 2019,Mon May 06 10:16:01 PDT 2019,Thu May 09 10:16:01 PDT 2019,,,,272,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,,A,,
3X2LT8FDHW9EQXGNV61FXNJMBM78W2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3CN4LGXD5YFJJLMFO6YRQSJMHRN4YJ,AKSJ3C5O3V9RB,Submitted,Mon May 06 10:15:22 PDT 2019,Mon May 06 10:20:59 PDT 2019,Thu May 09 10:20:59 PDT 2019,,,,337,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,,A,,
3X2LT8FDHW9EQXGNV61FXNJMBM78W2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3DEL4X4EL7CAHNAP8H0WN3GKAMPXYO,A2PJAR334LPELC,Submitted,Mon May 06 10:11:56 PDT 2019,Mon May 06 10:12:05 PDT 2019,Thu May 09 10:12:05 PDT 2019,,,,9,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,,A,,
3AA88CN98PU2A3DOJWG68PDTHU0YK9,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3QBD8R3Z22A7P7IDIJPTO1LK3HL4O5,A2MCG5W6LHSRG9,Submitted,Mon May 06 10:11:07 PDT 2019,Mon May 06 10:15:41 PDT 2019,Thu May 09 10:15:41 PDT 2019,,,,274,100% (27/27),100% (27/27),100% (17/17),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03200_crop.webm,,A,,
3AA88CN98PU2A3DOJWG68PDTHU0YK9,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3WI0P0II62JNMGTM3M7QL0KVRHYDR0,A1F1BIPJR11LSR,Submitted,Mon May 06 10:11:37 PDT 2019,Mon May 06 10:17:07 PDT 2019,Thu May 09 10:17:07 PDT 2019,,,,330,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03200_crop.webm,,A,,
3AA88CN98PU2A3DOJWG68PDTHU0YK9,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3Z7EFSHGNA5XEK9KCPI7QCO17Y6XCF,A1PUHCEBSOWETV,Submitted,Mon May 06 10:11:23 PDT 2019,Mon May 06 10:12:39 PDT 2019,Thu May 09 10:12:39 PDT 2019,,,,76,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03200_crop.webm,,A,,
36818Z1KV34VIN7EIKAROHEK3HC3AU,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3LQ8PUHQFMJR5XV5ZVW7YTY2WD9HIA,A1PGTQNCH0AIXV,Submitted,Mon May 06 10:12:24 PDT 2019,Mon May 06 10:13:25 PDT 2019,Thu May 09 10:13:25 PDT 2019,,,,61,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,,B,,
36818Z1KV34VIN7EIKAROHEK3HC3AU,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3T111IHZ5FHBJQG5R62OZ4150WIR9W,A1F1BIPJR11LSR,Submitted,Mon May 06 10:11:02 PDT 2019,Mon May 06 10:11:51 PDT 2019,Thu May 09 10:11:51 PDT 2019,,,,49,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,,A,,
36818Z1KV34VIN7EIKAROHEK3HC3AU,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3Y54SXRO1MCMJXH0T62AVFP112PUT3,AU2J5OINSGEGY,Submitted,Mon May 06 10:11:15 PDT 2019,Mon May 06 10:14:48 PDT 2019,Thu May 09 10:14:48 PDT 2019,,,,213,100% (10/10),100% (10/10),100% (10/10),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,,A,,
3Q7TKIAPOT1AWY0F805TA4G7O60LDS,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3IJXV6UZ1YA4UR98V081CX08JM7IR8,A1PUHCEBSOWETV,Submitted,Mon May 06 10:12:44 PDT 2019,Mon May 06 10:14:17 PDT 2019,Thu May 09 10:14:17 PDT 2019,,,,93,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03300_crop.webm,,B,,
3Q7TKIAPOT1AWY0F805TA4G7O60LDS,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3LRKMWOKB689LXHXGEHMBKVQ37T2ZA,A1VPJFCJDIXGW7,Submitted,Mon May 06 10:12:52 PDT 2019,Mon May 06 10:13:40 PDT 2019,Thu May 09 10:13:40 PDT 2019,,,,48,100% (6/6),100% (6/6),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03300_crop.webm,,A,,
3Q7TKIAPOT1AWY0F805TA4G7O60LDS,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3VZLGYJEYM1AMDKU432F1APMGGSZXG,AU2J5OINSGEGY,Submitted,Mon May 06 10:11:15 PDT 2019,Mon May 06 10:14:21 PDT 2019,Thu May 09 10:14:21 PDT 2019,,,,186,100% (10/10),100% (10/10),100% (10/10),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03300_crop.webm,,A,,
33K3E8REWWMTFXLD5BX1Z6XTKOD8XV,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,33JKGHPFYDL5BC77N8PCV62FZY2MN4,A2EPBSY0VPI38S,Submitted,Mon May 06 10:13:25 PDT 2019,Mon May 06 10:17:03 PDT 2019,Thu May 09 10:17:03 PDT 2019,,,,218,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03350_crop.webm,,A,,
33K3E8REWWMTFXLD5BX1Z6XTKOD8XV,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3CPLWGV3MPQQ4SODYZL7QKWVZZUN95,A1F1BIPJR11LSR,Submitted,Mon May 06 10:11:35 PDT 2019,Mon May 06 10:16:58 PDT 2019,Thu May 09 10:16:58 PDT 2019,,,,323,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03350_crop.webm,,A,,
33K3E8REWWMTFXLD5BX1Z6XTKOD8XV,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3NPFYT4IZDVAVWPPEBEQG39G5QZGX9,A3OSOC0JEUTBS7,Submitted,Mon May 06 10:11:59 PDT 2019,Mon May 06 10:14:38 PDT 2019,Thu May 09 10:14:38 PDT 2019,,,,159,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03350_crop.webm,,Not sure,,
3FI30CQHVKAZYGZO708LQVAAVQZB63,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,38YMOXR4MVQT93VTST9I2TIK2APW6T,A1EK8YNHZHTW1J,Submitted,Mon May 06 10:21:33 PDT 2019,Mon May 06 10:22:05 PDT 2019,Thu May 09 10:22:05 PDT 2019,,,,32,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,B,,,
3FI30CQHVKAZYGZO708LQVAAVQZB63,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3WR9XG3T642041QE1X8RDFZPDSC74J,AACUMSKVZFZBN,Submitted,Mon May 06 10:12:15 PDT 2019,Mon May 06 10:12:34 PDT 2019,Thu May 09 10:12:34 PDT 2019,,,,19,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,A,,,
3FI30CQHVKAZYGZO708LQVAAVQZB63,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:49 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:49 PDT 2019,,,3Z4GS9HPNW1XNO8X3V6YGRJZ4U3774,A159MRJDBN0UM4,Submitted,Mon May 06 10:13:26 PDT 2019,Mon May 06 10:14:47 PDT 2019,Thu May 09 10:14:47 PDT 2019,,,,81,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,,B,,
