HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
34F34TZU7WQHYYEZ8Q9ZY6CBOYA2JJ,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3NQL1CS15SZIDY5U82ZEZIJZV32YVS,A1PUHCEBSOWETV,Submitted,Thu May 09 08:09:10 PDT 2019,Thu May 09 08:10:38 PDT 2019,Sun May 12 08:10:38 PDT 2019,,,,88,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,,B,,
338GLSUI432UYV91JFXKAQXNTLRSF8,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3B1NLC6UG0N5MNNYSK49MQND4JCGPS,A1PUHCEBSOWETV,Submitted,Thu May 09 08:09:24 PDT 2019,Thu May 09 08:10:44 PDT 2019,Sun May 12 08:10:44 PDT 2019,,,,80,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,,A,,
338GLSUI432UYV91JFXKAQXNTLRSF8,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3XM0HYN6NLQ729R7MPELMN21R3XPEK,A23KAJRDVCVGOE,Submitted,Thu May 09 08:10:10 PDT 2019,Thu May 09 08:15:54 PDT 2019,Sun May 12 08:15:54 PDT 2019,,,,344,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,,A,,
338GLSUI432UYV91JFXKAQXNTLRSF8,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3YWRV122CTQ3LDPCQ8RF4JTEOHR8U0,A1F1BIPJR11LSR,Submitted,Thu May 09 08:09:15 PDT 2019,Thu May 09 08:11:35 PDT 2019,Sun May 12 08:11:35 PDT 2019,,,,140,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,,A,,
3HKIF5DF6YOI7G9XLT3BBGS92C39GE,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3EFVCAY5L40U7XEIE9N1XHK371SJ8E,A23KAJRDVCVGOE,Submitted,Thu May 09 08:08:39 PDT 2019,Thu May 09 08:09:31 PDT 2019,Sun May 12 08:09:31 PDT 2019,,,,52,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00450_crop.webm,,A,,
3HKIF5DF6YOI7G9XLT3BBGS92C39GE,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3T111IHZ5FHBJQG5R62OZ4151O4R93,A3OL8X89T5C26B,Submitted,Thu May 09 08:08:50 PDT 2019,Thu May 09 08:09:54 PDT 2019,Sun May 12 08:09:54 PDT 2019,,,,64,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00450_crop.webm,,A,,
3HKIF5DF6YOI7G9XLT3BBGS92C39GE,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3VELCLL3GLAWRV81WYN139530O61FA,A1ENE99INLYD1G,Submitted,Thu May 09 08:09:01 PDT 2019,Thu May 09 08:09:17 PDT 2019,Sun May 12 08:09:17 PDT 2019,,,,16,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00450_crop.webm,,A,,
38XPGNCKHTR0S7TGTT66U9K33ZCV4S,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3FPRZHYEPZYHXV86JH6O9ONMM283VS,A2B6IFOZY2D4A4,Submitted,Thu May 09 08:09:18 PDT 2019,Thu May 09 08:09:39 PDT 2019,Sun May 12 08:09:39 PDT 2019,,,,21,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,,A,,
38XPGNCKHTR0S7TGTT66U9K33ZCV4S,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3IOEN3P9S8A082FQV5KX93SQ7P361C,A2UXVNIR273792,Submitted,Thu May 09 08:09:04 PDT 2019,Thu May 09 08:16:16 PDT 2019,Sun May 12 08:16:16 PDT 2019,,,,432,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,,A,,
38XPGNCKHTR0S7TGTT66U9K33ZCV4S,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3PS7W85Z80TOZ5TXVV7JZJ2NP929TZ,A3FEHDN3178LY2,Submitted,Thu May 09 08:10:15 PDT 2019,Thu May 09 08:10:59 PDT 2019,Sun May 12 08:10:59 PDT 2019,,,,44,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,,A,,
3RDTX9JRTYSZENYWSQZH53FG39K799,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,36V4Q8R5ZLRQE9KZ30HTZ0XK519QM0,A1PUHCEBSOWETV,Submitted,Thu May 09 08:08:32 PDT 2019,Thu May 09 08:09:10 PDT 2019,Sun May 12 08:09:10 PDT 2019,,,,38,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00600_crop.webm,,B,,
3RDTX9JRTYSZENYWSQZH53FG39K799,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,379J5II41P7HBOC9UXLE56THMTVLEH,A3F9N2P4NUUR7S,Submitted,Thu May 09 08:08:29 PDT 2019,Thu May 09 08:09:24 PDT 2019,Sun May 12 08:09:24 PDT 2019,,,,55,100% (26/26),100% (26/26),100% (25/25),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00600_crop.webm,,Not sure,,
3RDTX9JRTYSZENYWSQZH53FG39K799,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3Z7ISHFUH1MK7CJMWVQNLB8TQZ68ZP,A23KAJRDVCVGOE,Submitted,Thu May 09 08:09:21 PDT 2019,Thu May 09 08:15:03 PDT 2019,Sun May 12 08:15:03 PDT 2019,,,,342,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00600_crop.webm,,A,,
3SV8KD29L4J2FTNTFIIPMWMVOW8ZKM,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,33IZTU6J82SDL1YG9B875HSJUTESXB,A3RYI5HXC2MJLN,Submitted,Thu May 09 08:08:16 PDT 2019,Thu May 09 08:09:22 PDT 2019,Sun May 12 08:09:22 PDT 2019,,,,66,100% (16/16),100% (16/16),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,,A,,
3SV8KD29L4J2FTNTFIIPMWMVOW8ZKM,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3FFJ6VRIL2FGUXP91NPMS1ZLBOS0IX,A1IXH2QLUU5BKZ,Submitted,Thu May 09 08:08:23 PDT 2019,Thu May 09 08:09:20 PDT 2019,Sun May 12 08:09:20 PDT 2019,,,,57,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,,B,,
3SV8KD29L4J2FTNTFIIPMWMVOW8ZKM,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3IGI0VL648BTBFSJ0O4PNARKVQ1ONQ,A23KAJRDVCVGOE,Submitted,Thu May 09 08:09:00 PDT 2019,Thu May 09 08:12:07 PDT 2019,Sun May 12 08:12:07 PDT 2019,,,,187,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,,A,,
336OE47KI2BC19C03ZCPP13UNSBWVF,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,31QNSG6A5SK1N2DGD0Y4URFUG6T78W,A3RS7UCO7CQ74R,Submitted,Thu May 09 08:09:47 PDT 2019,Thu May 09 08:14:51 PDT 2019,Sun May 12 08:14:51 PDT 2019,,,,304,100% (37/37),100% (37/37),100% (37/37),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,,A,,
336OE47KI2BC19C03ZCPP13UNSBWVF,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3IRIK4HM3BBKV5POB29HQZBHBMUC68,AHLS6AZ1VTNH7,Submitted,Thu May 09 08:09:35 PDT 2019,Thu May 09 08:17:17 PDT 2019,Sun May 12 08:17:17 PDT 2019,,,,462,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,,B,,
336OE47KI2BC19C03ZCPP13UNSBWVF,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3Q5C1WP23NS4PYFCQMASHXEQBUS15R,A1WTUFTRMUN5IR,Submitted,Thu May 09 08:08:44 PDT 2019,Thu May 09 08:11:04 PDT 2019,Sun May 12 08:11:04 PDT 2019,,,,140,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,,A,,
3NC6WP7WJHBPGYC5T9HLB3M8U1DWWP,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,30BUDKLTXEM39Z9O2A57OHXK03WE5N,A3GGA7I8AFZ8KZ,Submitted,Thu May 09 08:09:17 PDT 2019,Thu May 09 08:14:55 PDT 2019,Sun May 12 08:14:55 PDT 2019,,,,338,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,,A,,
3NC6WP7WJHBPGYC5T9HLB3M8U1DWWP,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,33LK57MYLUW2QWYVATWS228U2TCSZ8,A23KAJRDVCVGOE,Submitted,Thu May 09 08:12:16 PDT 2019,Thu May 09 08:16:10 PDT 2019,Sun May 12 08:16:10 PDT 2019,,,,234,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,,A,,
3NC6WP7WJHBPGYC5T9HLB3M8U1DWWP,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3HRMW88U17H2QGF0M2NEKU62SXC0MD,A2UXVNIR273792,Submitted,Thu May 09 08:08:30 PDT 2019,Thu May 09 08:15:22 PDT 2019,Sun May 12 08:15:22 PDT 2019,,,,412,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,,A,,
3D4BBDG7ZHNJB24C2Y6IUC484S1C3Q,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,317HQ483I8JJFTHG2TRK3DVYJH2INP,A3RYI5HXC2MJLN,Submitted,Thu May 09 08:08:18 PDT 2019,Thu May 09 08:10:55 PDT 2019,Sun May 12 08:10:55 PDT 2019,,,,157,100% (16/16),100% (16/16),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,,A,,
3D4BBDG7ZHNJB24C2Y6IUC484S1C3Q,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3KOPY89HM9T8608C2SS560CSRF13J7,A3CA7SCTM4H9IO,Submitted,Thu May 09 08:09:17 PDT 2019,Thu May 09 08:09:44 PDT 2019,Sun May 12 08:09:44 PDT 2019,,,,27,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,,A,,
3D4BBDG7ZHNJB24C2Y6IUC484S1C3Q,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3Y4W8Q93L0BFFNA3C6C0MX9YDFXDV0,A3F9N2P4NUUR7S,Submitted,Thu May 09 08:09:07 PDT 2019,Thu May 09 08:11:22 PDT 2019,Sun May 12 08:11:22 PDT 2019,,,,135,100% (26/26),100% (26/26),100% (25/25),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,,B,,
3TUOHPJXYHO45YHV3ED7DM0F33JWXI,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3137ONMDKHW1PWY8J6OYSEO9QCAEG5,A1X2TCTMSKB1JX,Submitted,Thu May 09 08:09:28 PDT 2019,Thu May 09 08:09:49 PDT 2019,Sun May 12 08:09:49 PDT 2019,,,,21,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00250_crop.webm,,A,,
3TUOHPJXYHO45YHV3ED7DM0F33JWXI,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3C44YUNSI2G2A3D7QU31G5KGRRWDPF,A2Y2RVQO2UVFV1,Submitted,Thu May 09 08:10:11 PDT 2019,Thu May 09 08:12:23 PDT 2019,Sun May 12 08:12:23 PDT 2019,,,,132,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00250_crop.webm,,A,,
3TUOHPJXYHO45YHV3ED7DM0F33JWXI,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:59 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:59 PDT 2019,,,3Y54SXRO1MCMJXH0T62AVFP12UBUTA,A1PUHCEBSOWETV,Submitted,Thu May 09 08:08:17 PDT 2019,Thu May 09 08:10:11 PDT 2019,Sun May 12 08:10:11 PDT 2019,,,,114,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00250_crop.webm,,A,,
