HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
3T2EL38U0MBZL1L9R5E1LXITFY0QXY,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3MMN5BL1W0VY78EX5P5XMS49UUY3MI,APF1EAZT104LQ,Submitted,Tue May 07 12:12:39 PDT 2019,Tue May 07 12:13:15 PDT 2019,Fri May 10 12:13:15 PDT 2019,,,,36,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,,A,,
3T2EL38U0MBZL1L9R5E1LXITFY0QXY,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3RWE2M8QWI188Y00Y32EX9V2W8NN06,A1PUHCEBSOWETV,Submitted,Tue May 07 12:12:10 PDT 2019,Tue May 07 12:14:22 PDT 2019,Fri May 10 12:14:22 PDT 2019,,,,132,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,,A,,
3T5ZXGO9DEFOQWLOSN2MIIY4NYYQZV,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,33C7UALJVMPNCGYEOKHVTHOHC5V180,A3O1I9MATO3ZZN,Submitted,Tue May 07 12:12:42 PDT 2019,Tue May 07 12:19:49 PDT 2019,Fri May 10 12:19:49 PDT 2019,,,,427,100% (33/33),100% (33/33),100% (33/33),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,A,,
3T5ZXGO9DEFOQWLOSN2MIIY4NYYQZV,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3FE2ERCCZYZTE04WG3HHRZWFUQ5OPU,A3GGA7I8AFZ8KZ,Submitted,Tue May 07 12:12:58 PDT 2019,Tue May 07 12:16:22 PDT 2019,Fri May 10 12:16:22 PDT 2019,,,,204,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,B,,
3T5ZXGO9DEFOQWLOSN2MIIY4NYYQZV,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3YMU66OBIOZD96PA97W4DHLMHD4HGV,A23KAJRDVCVGOE,Submitted,Tue May 07 12:12:51 PDT 2019,Tue May 07 12:16:32 PDT 2019,Fri May 10 12:16:32 PDT 2019,,,,221,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,A,,
3T8DUCXY0NXMCLV35T2IAZ7YS28T9W,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,31LM9EDVOMJFA41MKBCKFEAYVHUNJE,A1M8X4XC7AR7UN,Submitted,Tue May 07 12:12:40 PDT 2019,Tue May 07 12:14:35 PDT 2019,Fri May 10 12:14:35 PDT 2019,,,,115,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,,A,,
3T8DUCXY0NXMCLV35T2IAZ7YS28T9W,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,33JKGHPFYDL5BC77N8PCV62FZBPMNH,A23KAJRDVCVGOE,Submitted,Tue May 07 12:13:01 PDT 2019,Tue May 07 12:17:44 PDT 2019,Fri May 10 12:17:44 PDT 2019,,,,283,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,,B,,
3T8DUCXY0NXMCLV35T2IAZ7YS28T9W,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3XIQGXAUMDZR23EOL8AWAQWN6047XB,ABXI04K7467QI,Submitted,Tue May 07 12:12:23 PDT 2019,Tue May 07 12:14:47 PDT 2019,Fri May 10 12:14:47 PDT 2019,,,,144,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,,A,,
3THR0FZ95PK10VR4Y9J9LYS6TO8OL2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,34S6N1K2ZWATVY3BKYTKQ9QUDUQLH5,A23KAJRDVCVGOE,Submitted,Tue May 07 12:12:42 PDT 2019,Tue May 07 12:15:05 PDT 2019,Fri May 10 12:15:05 PDT 2019,,,,143,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00025_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,A,,
3THR0FZ95PK10VR4Y9J9LYS6TO8OL2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3N1FSUEFL6RGLAROSABDD79LZG34DN,A1F1BIPJR11LSR,Submitted,Tue May 07 12:13:08 PDT 2019,Tue May 07 12:17:40 PDT 2019,Fri May 10 12:17:40 PDT 2019,,,,272,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00025_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,A,,
3THR0FZ95PK10VR4Y9J9LYS6TO8OL2,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3PW9OPU9PRBCQ1WP838UJQBEQ5321Y,A1PUHCEBSOWETV,Submitted,Tue May 07 12:12:13 PDT 2019,Tue May 07 12:14:01 PDT 2019,Fri May 10 12:14:01 PDT 2019,,,,108,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00025_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,B,,
3TLFH2L6Y9FBC1A4KKN30CZKMWYT24,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3FTYUGLFSVCYHTVO6FUNIZFZZCY5DT,A1VPJFCJDIXGW7,Submitted,Tue May 07 12:13:21 PDT 2019,Tue May 07 12:18:21 PDT 2019,Fri May 10 12:18:21 PDT 2019,,,,300,100% (6/6),100% (6/6),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00025_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,,A,,
3TLFH2L6Y9FBC1A4KKN30CZKMWYT24,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3PB5A5BD0WXGGHJYWYASM4WS3A8G7S,A3BI0AX5T5GVO3,Submitted,Tue May 07 12:12:37 PDT 2019,Tue May 07 12:13:36 PDT 2019,Fri May 10 12:13:36 PDT 2019,,,,59,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00025_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,,A,,
3TLFH2L6Y9FBC1A4KKN30CZKMWYT24,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3U4J9857OF2KP0BNGCIELT5VNXG7B2,A3BFMY5OX2WMUW,Submitted,Tue May 07 12:12:12 PDT 2019,Tue May 07 12:19:05 PDT 2019,Fri May 10 12:19:05 PDT 2019,,,,413,100% (15/15),100% (15/15),100% (15/15),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00025_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00045_crop.webm,,B,,
3UAU495MIIJ4JLEY7NBACLOP6F1OUW,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:49 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:49 PDT 2019,,,37M28K1J0R48QL7XB77FT8QYWAVJAQ,A3BI0AX5T5GVO3,Submitted,Tue May 07 12:13:04 PDT 2019,Tue May 07 12:16:20 PDT 2019,Fri May 10 12:16:20 PDT 2019,,,,196,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,,A,,
3UAU495MIIJ4JLEY7NBACLOP6F1OUW,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:49 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:49 PDT 2019,,,37QW5D2ZRHDN60X813WFPIBQ25C8SV,A3O1I9MATO3ZZN,Submitted,Tue May 07 12:16:59 PDT 2019,Tue May 07 12:23:35 PDT 2019,Fri May 10 12:23:35 PDT 2019,,,,396,100% (33/33),100% (33/33),100% (33/33),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,,A,,
3UAU495MIIJ4JLEY7NBACLOP6F1OUW,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:49 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:49 PDT 2019,,,3HSYG7LRBKP9DIM15JKGO1T7GBPKK5,A3CA7SCTM4H9IO,Submitted,Tue May 07 12:13:41 PDT 2019,Tue May 07 12:14:17 PDT 2019,Fri May 10 12:14:17 PDT 2019,,,,36,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,,A,,
3UOMW19E6DXMPHRGGHUB992SIKPC55,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3E47SOBEYRN0OPKPD3I6N21MJYSCIA,A3GGA7I8AFZ8KZ,Submitted,Tue May 07 12:13:18 PDT 2019,Tue May 07 12:20:34 PDT 2019,Fri May 10 12:20:34 PDT 2019,,,,436,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00065_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00010_crop.webm,,A,,
3UOMW19E6DXMPHRGGHUB992SIKPC55,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3JNQLM5FT5DPG80T1DQD35KSOBA2L6,AOHJEYQGMUHLT,Submitted,Tue May 07 12:14:12 PDT 2019,Tue May 07 12:20:08 PDT 2019,Fri May 10 12:20:08 PDT 2019,,,,356,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00065_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00010_crop.webm,,B,,
3UOMW19E6DXMPHRGGHUB992SIKPC55,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3MX2NQ3YCALCFZ05XFVZC6IRFU95XU,A2LU259QPV1I4V,Submitted,Tue May 07 12:12:25 PDT 2019,Tue May 07 12:19:51 PDT 2019,Fri May 10 12:19:51 PDT 2019,,,,446,100% (3/3),100% (3/3),100% (3/3),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00065_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00010_crop.webm,,A,,
3UUIU9GZC5W3BYTR23P1YJ2W66PT55,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,378XPAWRUD4CVANRTPMFH7BYJV8AI7,A1ORUO2MGV9AT6,Submitted,Tue May 07 12:14:14 PDT 2019,Tue May 07 12:17:36 PDT 2019,Fri May 10 12:17:36 PDT 2019,,,,202,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00035_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00040_crop.webm,,B,,
3UUIU9GZC5W3BYTR23P1YJ2W66PT55,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3AMYWKA6YCDL4UMR17I8LZ5YZLHO6Q,AOHJEYQGMUHLT,Submitted,Tue May 07 12:14:49 PDT 2019,Tue May 07 12:20:54 PDT 2019,Fri May 10 12:20:54 PDT 2019,,,,365,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00035_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00040_crop.webm,,B,,
3UUIU9GZC5W3BYTR23P1YJ2W66PT55,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3RKNTXVS3NPIN3OC80KBN61FED74AM,A23SWD88JBWOTV,Submitted,Tue May 07 12:14:14 PDT 2019,Tue May 07 12:18:33 PDT 2019,Fri May 10 12:18:33 PDT 2019,,,,259,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00035_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00040_crop.webm,,B,,
3UZUVSO3P7MZUMW047HSGZDHPRSEMQ,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3JMSRU9HQJLK7TO381NKSFRJCC1EV2,A3GGA7I8AFZ8KZ,Submitted,Tue May 07 12:13:59 PDT 2019,Tue May 07 12:23:24 PDT 2019,Fri May 10 12:23:24 PDT 2019,,,,565,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00065_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,A,,
3UZUVSO3P7MZUMW047HSGZDHPRSEMQ,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3NAPMVF0ZX6Q1NBRXJP3K02RTR4721,A3BI0AX5T5GVO3,Submitted,Tue May 07 12:13:57 PDT 2019,Tue May 07 12:18:40 PDT 2019,Fri May 10 12:18:40 PDT 2019,,,,283,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00065_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,B,,
3UZUVSO3P7MZUMW047HSGZDHPRSEMQ,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3NOKK93PR2Z35I2HDBYASB3XCHZEEX,A3O1I9MATO3ZZN,Submitted,Tue May 07 12:14:37 PDT 2019,Tue May 07 12:22:41 PDT 2019,Fri May 10 12:22:41 PDT 2019,,,,484,100% (33/33),100% (33/33),100% (33/33),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00065_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,A,,
3UZUVSO3P7MZUMW047HSGZDHPRSMEY,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3KOPY89HM9T8608C2SS560CSQ03J3U,A3BI0AX5T5GVO3,Submitted,Tue May 07 12:13:14 PDT 2019,Tue May 07 12:17:35 PDT 2019,Fri May 10 12:17:35 PDT 2019,,,,261,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00065_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00035_crop.webm,,B,,
