HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
3ROUCZ907FL96GU1B1Z1DFW0OXMOO0,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3EICBYG645NWJ04VVL36Z3GMXTDJCM,A1ET2J1PIP0RGO,Submitted,Thu May 09 09:46:38 PDT 2019,Thu May 09 09:51:37 PDT 2019,Sun May 12 09:51:37 PDT 2019,,,,299,100% (20/20),100% (20/20),100% (20/20),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00450_crop.webm,,B,,
3ROUCZ907FL96GU1B1Z1DFW0OXMOO0,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3I7DHKZYGORVFD9KXLPD6ZIKC5AF57,A23KAJRDVCVGOE,Submitted,Thu May 09 09:45:39 PDT 2019,Thu May 09 09:49:11 PDT 2019,Sun May 12 09:49:11 PDT 2019,,,,212,100% (2/2),100% (2/2),100% (2/2),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00450_crop.webm,,B,,
3ROUCZ907FL96GU1B1Z1DFW0OXMOO0,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3WR9XG3T642041QE1X8RDFZPELW74Q,A298J6JKK4Q2XN,Submitted,Thu May 09 09:45:21 PDT 2019,Thu May 09 09:46:32 PDT 2019,Sun May 12 09:46:32 PDT 2019,,,,71,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00450_crop.webm,,A,,
3XH7ZM9YX2L9W6IB14XNAK6G4LK9RG,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3EKVH9QMEZV6IWC1OWSPKSCNGI3D2T,A1ET2J1PIP0RGO,Submitted,Thu May 09 09:45:49 PDT 2019,Thu May 09 09:48:30 PDT 2019,Sun May 12 09:48:30 PDT 2019,,,,161,100% (20/20),100% (20/20),100% (20/20),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,,B,,
3XH7ZM9YX2L9W6IB14XNAK6G4LK9RG,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3Z4XG4ZF49IV2HJ7VD22OQSII078XT,A298J6JKK4Q2XN,Submitted,Thu May 09 09:46:17 PDT 2019,Thu May 09 09:49:38 PDT 2019,Sun May 12 09:49:38 PDT 2019,,,,201,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,,B,,
3XH7ZM9YX2L9W6IB14XNAK6G4LK9RG,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3ZQIG0FLQF7EOTAUT1HQELYJKW1WVS,A2MCG5W6LHSRG9,Submitted,Thu May 09 09:45:03 PDT 2019,Thu May 09 09:46:06 PDT 2019,Sun May 12 09:46:06 PDT 2019,,,,63,100% (27/27),100% (27/27),100% (17/17),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,,Not sure,,
3G9UA71JVVLOKZB5E2QUUXTJZE2J7M,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3OCHAWUVGPBFXIL842Z5EV19D01XK1,A1QWBLJIMF1A5V,Submitted,Thu May 09 09:47:51 PDT 2019,Thu May 09 09:49:21 PDT 2019,Sun May 12 09:49:21 PDT 2019,,,,90,100% (30/30),100% (30/30),100% (27/27),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00600_crop.webm,,B,,
3G9UA71JVVLOKZB5E2QUUXTJZE2J7M,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3Z4GS9HPNW1XNO8X3V6YGRJZ5NM77A,A298J6JKK4Q2XN,Submitted,Thu May 09 09:45:23 PDT 2019,Thu May 09 09:46:43 PDT 2019,Sun May 12 09:46:43 PDT 2019,,,,80,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00600_crop.webm,,A,,
3G9UA71JVVLOKZB5E2QUUXTJZE2J7M,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3Z7EFSHGNA5XEK9KCPI7QCO18RRXCN,A1PUHCEBSOWETV,Submitted,Thu May 09 09:45:20 PDT 2019,Thu May 09 09:46:30 PDT 2019,Sun May 12 09:46:30 PDT 2019,,,,70,100% (185/185),100% (185/185),100% (184/184),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00500_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00600_crop.webm,,A,,
3CRWSLD91KVL6D9PYLKOLB7VTX7OML,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,35H6S234SBRZWKG9WSM9CT57J6765V,A1F1BIPJR11LSR,Submitted,Thu May 09 09:45:55 PDT 2019,Thu May 09 09:50:46 PDT 2019,Sun May 12 09:50:46 PDT 2019,,,,291,100% (27/27),100% (27/27),100% (27/27),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00050_crop.webm,,B,,
3CRWSLD91KVL6D9PYLKOLB7VTX7OML,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3I33IC7ZWGT8KP9P4M1NUR4HVF62AG,A23KAJRDVCVGOE,Submitted,Thu May 09 09:45:21 PDT 2019,Thu May 09 09:47:38 PDT 2019,Sun May 12 09:47:38 PDT 2019,,,,137,100% (2/2),100% (2/2),100% (2/2),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00050_crop.webm,,B,,
3CRWSLD91KVL6D9PYLKOLB7VTX7OML,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3VE8AYVF8NOE2VSMVJWGIJSBEVB8F2,A3RYI5HXC2MJLN,Submitted,Thu May 09 09:45:57 PDT 2019,Thu May 09 09:52:46 PDT 2019,Sun May 12 09:52:46 PDT 2019,,,,409,100% (17/17),100% (17/17),100% (15/15),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00050_crop.webm,,A,,
3MWOYZD5WVFROVUPAMZOYQWVYNHONL,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,351SEKWQS18WP0GUYEB9Z1QLMNKDMK,A3AY0315YWWNXY,Submitted,Thu May 09 09:46:00 PDT 2019,Thu May 09 09:48:00 PDT 2019,Sun May 12 09:48:00 PDT 2019,,,,120,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00100_crop.webm,,A,,
3MWOYZD5WVFROVUPAMZOYQWVYNHONL,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,39GAF6DQWSRLNSURWDS5LV8POJSV1S,AZZM966F90AL1,Submitted,Thu May 09 09:45:23 PDT 2019,Thu May 09 09:45:29 PDT 2019,Sun May 12 09:45:29 PDT 2019,,,,6,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00100_crop.webm,,A,,
3MWOYZD5WVFROVUPAMZOYQWVYNHONL,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3ZAK8W07I55L3OK9V4E0B4NW5KDU0Z,A30VAYXB85107X,Submitted,Thu May 09 09:44:55 PDT 2019,Thu May 09 09:47:22 PDT 2019,Sun May 12 09:47:22 PDT 2019,,,,147,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00100_crop.webm,,Not sure,,
3XJOUITW8UIS4KCPMVD4WUXN26LTQZ,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3GDTJDAPVV2K85K3H60TD9CKBWN8M9,A3RYI5HXC2MJLN,Submitted,Thu May 09 09:46:03 PDT 2019,Thu May 09 09:52:59 PDT 2019,Sun May 12 09:52:59 PDT 2019,,,,416,100% (17/17),100% (17/17),100% (15/15),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00150_crop.webm,,A,,
3XJOUITW8UIS4KCPMVD4WUXN26LTQZ,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3J88R45B2HPG89IOHU4DACN87A9XP4,A23KAJRDVCVGOE,Submitted,Thu May 09 09:53:02 PDT 2019,Thu May 09 09:54:09 PDT 2019,Sun May 12 09:54:09 PDT 2019,,,,67,100% (2/2),100% (2/2),100% (2/2),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00150_crop.webm,,B,,
3XJOUITW8UIS4KCPMVD4WUXN26LTQZ,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3LS2AMNW5GHEEC5BGGW6R4MP02OQOH,A1F1BIPJR11LSR,Submitted,Thu May 09 09:46:15 PDT 2019,Thu May 09 09:51:41 PDT 2019,Sun May 12 09:51:41 PDT 2019,,,,326,100% (27/27),100% (27/27),100% (27/27),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00150_crop.webm,,A,,
3QMELQS6Y52MENGD3XUBQAFEEKCR6N,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3AUQQEL7U6KLG3990UO57QPFJRMV0P,A23KAJRDVCVGOE,Submitted,Thu May 09 09:45:18 PDT 2019,Thu May 09 09:46:56 PDT 2019,Sun May 12 09:46:56 PDT 2019,,,,98,100% (2/2),100% (2/2),100% (2/2),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00200_crop.webm,,A,,
3QMELQS6Y52MENGD3XUBQAFEEKCR6N,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3ERMJ6L4DZJG8RFK718NZ9GP0CHM70,A2DXK6U4757VJN,Submitted,Thu May 09 09:46:38 PDT 2019,Thu May 09 09:46:44 PDT 2019,Sun May 12 09:46:44 PDT 2019,,,,6,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00200_crop.webm,,B,,
3QMELQS6Y52MENGD3XUBQAFEEKCR6N,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3QRYMNZ7FZ89O7XRW5QOHKX7UZINTD,A1PUHCEBSOWETV,Submitted,Thu May 09 09:45:57 PDT 2019,Thu May 09 09:47:27 PDT 2019,Sun May 12 09:47:27 PDT 2019,,,,90,100% (185/185),100% (185/185),100% (184/184),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00200_crop.webm,,A,,
32204AGAAB3BMMRGJ5R3OXQXLPHHGI,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,34Z02EIMIT463B5KVZOQ681UM67T08,A1PUHCEBSOWETV,Submitted,Thu May 09 09:46:21 PDT 2019,Thu May 09 09:47:43 PDT 2019,Sun May 12 09:47:43 PDT 2019,,,,82,100% (185/185),100% (185/185),100% (184/184),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00250_crop.webm,,A,,
32204AGAAB3BMMRGJ5R3OXQXLPHHGI,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3IXQG4FA2UPO3JZGV9GYZPW1J319BA,A23KAJRDVCVGOE,Submitted,Thu May 09 09:46:23 PDT 2019,Thu May 09 09:50:16 PDT 2019,Sun May 12 09:50:16 PDT 2019,,,,233,100% (2/2),100% (2/2),100% (2/2),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00250_crop.webm,,A,,
32204AGAAB3BMMRGJ5R3OXQXLPHHGI,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3VD82FOHKRFAKBVSBYVB7ZX8WNNOCA,A1F1BIPJR11LSR,Submitted,Thu May 09 09:46:17 PDT 2019,Thu May 09 09:52:17 PDT 2019,Sun May 12 09:52:17 PDT 2019,,,,360,100% (27/27),100% (27/27),100% (27/27),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00250_crop.webm,,A,,
32W3UF2EZOC4TYNG2CB14HWEIS3C4H,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,37Z929RLGAZ64KPW417AGE7DHYQTSV,A2DXK6U4757VJN,Submitted,Thu May 09 09:46:50 PDT 2019,Thu May 09 09:46:56 PDT 2019,Sun May 12 09:46:56 PDT 2019,,,,6,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00300_crop.webm,,A,,
32W3UF2EZOC4TYNG2CB14HWEIS3C4H,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3R2PKQ87NXZDXBWGQSCKQY6YESSMIV,A1ET2J1PIP0RGO,Submitted,Thu May 09 09:46:50 PDT 2019,Thu May 09 09:51:52 PDT 2019,Sun May 12 09:51:52 PDT 2019,,,,302,100% (20/20),100% (20/20),100% (20/20),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00300_crop.webm,,B,,
32W3UF2EZOC4TYNG2CB14HWEIS3C4H,3TAPATTOAZHPGW1BDZD865ZH2CJC9W,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 09:44:37 PDT 2019,3,BatchId:3636677;OriginalHitTemplateId:928390922;,420,259200,Mon May 13 09:44:37 PDT 2019,,,3Z9WI9EOZ0FIBSLTZYHJB9DFPAHHKR,A1PUHCEBSOWETV,Submitted,Thu May 09 09:46:39 PDT 2019,Thu May 09 09:47:46 PDT 2019,Sun May 12 09:47:46 PDT 2019,,,,67,100% (185/185),100% (185/185),100% (184/184),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00550_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/beamrider/beamrider_00300_crop.webm,,B,,
